date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019/01/22 06:16:58	K9us	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/22 06:16:59	K9us	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/22 06:16:59	K9us	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/22 06:17:00	K9us	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/22 06:17:01	K9us	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/22 06:17:01	K9us	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/22 06:17:02	K9us	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/22 06:17:02	K9us	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/22 06:17:07	K9us	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/22 06:17:08	K9us	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/22 06:17:09	K9us	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/22 06:17:20	K9us	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/24 18:46:57	Remixster	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/27 15:33:35	EnDristON	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/30 04:17:05	K9us	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/01 19:15:22	jack30ice	K9us	Gold Ingot	75.0	75.0	1	world	[-1959, 66, 1537]
2019/02/02 20:37:12	nilssssss	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/02 20:37:19	nilssssss	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/02 20:37:20	nilssssss	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 06:04:27	Trixemfixem	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 12:26:37	coconewell92	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
