date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018/11/24 23:22:55	Cardano_ff	sharonclaws	Name Tag	10.0	640.0	64	world	[4, 57, 7]
2018/11/24 23:22:55	Cardano_ff	sharonclaws	Name Tag	10.0	640.0	64	world	[4, 57, 7]
2018/11/24 23:22:56	Cardano_ff	sharonclaws	Name Tag	10.0	640.0	64	world	[4, 57, 7]
2018/11/24 23:22:57	Cardano_ff	sharonclaws	Name Tag	10.0	330.0	33	world	[4, 57, 7]
2018/11/27 22:53:56	NullCase	sharonclaws	Name Tag	10.0	10.0	1	world	[11, 57, 18]
2018/12/02 20:30:45	__Wildfire_	sharonclaws	Name Tag	10.0	640.0	64	world	[11, 57, 18]
2018/12/02 20:30:47	__Wildfire_	sharonclaws	Name Tag	10.0	640.0	64	world	[11, 57, 18]
2018/12/02 20:30:48	__Wildfire_	sharonclaws	Name Tag	10.0	640.0	64	world	[11, 57, 18]
2018/12/02 20:30:50	__Wildfire_	sharonclaws	Name Tag	10.0	640.0	64	world	[11, 57, 18]
2018/12/03 16:18:17	TheScrubJay	sharonclaws	Name Tag	10.0	10.0	1	world	[11, 57, 18]
2018/12/06 03:40:00	freakdown	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2018/12/06 03:40:01	freakdown	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2018/12/06 03:40:02	freakdown	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2018/12/06 03:40:02	freakdown	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2018/12/06 03:40:03	freakdown	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2018/12/06 14:03:21	ArcherV0	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2018/12/06 14:03:22	ArcherV0	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2018/12/06 14:03:22	ArcherV0	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2018/12/06 14:03:23	ArcherV0	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2018/12/06 14:03:23	ArcherV0	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2018/12/06 14:03:24	ArcherV0	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2018/12/06 14:03:24	ArcherV0	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2018/12/06 14:03:25	ArcherV0	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2018/12/06 14:03:26	ArcherV0	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2018/12/06 14:03:26	ArcherV0	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2018/12/08 15:09:04	AshGreninja2579	K9us	Name Tag	1.0	1.0	1	world	[32, 72, -28]
2018/12/08 20:34:52	PizzaJon	sharonclaws	Name Tag	10.0	10.0	1	world	[11, 57, 18]
2018/12/08 20:34:53	PizzaJon	sharonclaws	Name Tag	10.0	10.0	1	world	[11, 57, 18]
2018/12/08 20:34:54	PizzaJon	sharonclaws	Name Tag	10.0	10.0	1	world	[11, 57, 18]
2018/12/08 20:34:55	PizzaJon	sharonclaws	Name Tag	10.0	10.0	1	world	[11, 57, 18]
2018/12/08 20:34:55	PizzaJon	sharonclaws	Name Tag	10.0	10.0	1	world	[11, 57, 18]
2018/12/08 20:34:56	PizzaJon	sharonclaws	Name Tag	10.0	10.0	1	world	[11, 57, 18]
2018/12/08 20:34:57	PizzaJon	sharonclaws	Name Tag	10.0	10.0	1	world	[11, 57, 18]
2018/12/08 20:34:58	PizzaJon	sharonclaws	Name Tag	10.0	10.0	1	world	[11, 57, 18]
2018/12/08 20:34:59	PizzaJon	sharonclaws	Name Tag	10.0	10.0	1	world	[11, 57, 18]
2018/12/08 20:35:00	PizzaJon	sharonclaws	Name Tag	10.0	10.0	1	world	[11, 57, 18]
2018/12/08 20:35:00	PizzaJon	sharonclaws	Name Tag	10.0	10.0	1	world	[11, 57, 18]
2018/12/08 20:35:01	PizzaJon	sharonclaws	Name Tag	10.0	10.0	1	world	[11, 57, 18]
2018/12/08 23:50:39	NullCase	K9us	Name Tag	1.0	64.0	64	world	[32, 72, -28]
2018/12/12 04:36:09	__Wildfire_	K9us	Name Tag	1.0	64.0	64	world	[32, 72, -28]
2018/12/12 04:36:11	__Wildfire_	K9us	Name Tag	1.0	64.0	64	world	[32, 72, -28]
2018/12/12 18:21:06	freakdown	sharonclaws	Name Tag	10.0	640.0	64	world	[11, 57, 18]
2018/12/14 16:21:10	Mr_Digs	sharonclaws	Name Tag	10.0	10.0	1	world	[11, 57, 18]
